track_name,artist(s)_name,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%
About Damn Time,Lizzo,-0.482842835148403,1.1646385607045735,0.8764470451557573,0.587654169115624,-0.6565093961841855,-0.18813199633449962,1.1519962419130545,-0.31603393016349207
Born With A Beer In My Hand,Morgan Wallen,0.9078747449787424,-0.955319356664202,0.40772985434013626,1.0108235303170843,-0.848947097514011,-0.18813199633449962,1.297938736900511,-0.6188291735741569
ýýýýýýýýýýýýýýýýýýýýý,Fujii Kaze,1.264468996293395,-0.4766191817744785,0.024233970945537225,0.7085597008874698,-0.3870966143224297,-0.18813199633449962,0.05742752950713134,-0.5178974257706019
Besos Moja2,"Wisin & Yandel, ROSALï¿½",-1.017734212120382,0.48078116800496856,0.5355618154716693,0.527201403229701,-0.8104595572480459,-0.18813199633449962,-0.5993136979364226,-0.41696567796704703
Maan Meri Jaan,King,-0.9464153618574515,0.20723821092512656,-0.4870938735805948,-0.8027594462606029,0.3056791104649422,-0.18813199633449962,-0.5993136979364226,-0.6188291735741569
Moscow Mule,Bad Bunny,-0.8037776613315903,0.8910956036247316,-0.9558110643962159,0.16448480791416356,0.0747538688691516,-0.18813199633449962,-0.45337120294896616,-0.7197609213777119
My Universe,"Coldplay, BTS",-0.6254805356742641,-0.6133906603143995,-0.40187256615957284,0.22493757380008647,-1.0028972585778715,-0.18813199633449962,-0.30742870796150973,-0.6188291735741569
Devil Donï¿½ï¿½ï¿½,Morgan Wallen,0.0877079669550413,-0.955319356664202,-0.8279791032646828,0.10403204202824066,0.42114173126283755,-0.18813199633449962,-0.6722849454301508,-0.7197609213777119
LLYLM,ROSALï¿½,1.6923820978709783,-0.7501621388543205,0.19467658578758124,-0.07732625562952807,-0.5410467753862901,-0.18813199633449962,0.05742752950713134,1.7026010259076068
I'm Not Here To Make Friends,"Sam Smith, Calvin Harris, Jessie Reyez",-0.26888628435961137,0.20723821092512656,1.3877748896818893,1.5548984232903904,-0.3870966143224297,-0.18813199633449962,1.6627949743691521,-0.41696567796704703
TRUSTFALL,P!nk,-0.019270308439354504,-0.20307622469463646,-1.1262536792382598,1.4944456574044676,-1.0413847988438365,-0.18813199633449962,-0.23445746046778151,-0.11417043455638219
ANTIFRAGILE,LE SSERAFIM,-0.6254805356742641,1.4381815177844157,1.3025535822608674,0.9503707644311614,-0.7334844767161156,-0.18813199633449962,-0.5263424504426943,-0.21510218235993714
Boy's a liar,PinkPantheress,0.3729833680067634,-0.06630474615471546,0.9616683525767793,1.192181827974853,-0.07919629219470883,-0.18813199633449962,0.20337002449458777,-0.6188291735741569
VIBE (feat. Jimin of BTS),"TAEYANG, Jimin",-0.8037776613315903,0.8227098643547711,0.3651192006296253,0.22493757380008647,-0.7719720169820807,-0.18813199633449962,0.5682262619632289,-0.6188291735741569
Shirt,SZA,-0.09058915870228504,1.0278670821646525,0.15206593207707023,-1.1654760415761405,-0.4640716948543599,0.16878199007580855,-0.6722849454301508,-0.01323868675282725
Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Rihanna,1.9419980737912352,-2.870120056223096,-1.4671389089223479,-2.072267529864984,2.422493825093023,-0.18813199633449962,-0.38039995545523797,-0.7197609213777119
STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,0.6939181941899508,-0.20307622469463646,-0.8705897569751938,0.4667486373437781,-0.4640716948543599,-0.18813199633449962,-0.6722849454301508,-0.5178974257706019
"Sex, Drugs, Etc.",Beach Weather,0.7652370444528813,-0.68177639958436,-0.1888192976070178,1.192181827974853,-1.0028972585778715,-0.06916066753106356,2.4654786968001625,-0.6188291735741569
Boy With Luv (feat. Halsey),"Halsey, BTS",-0.09058915870228504,-0.13469048542467596,1.2173322748398454,1.3130873597466988,-0.6949969364501506,-0.18813199633449962,0.05742752950713134,-0.01323868675282725
"Hey, Mickey!",Baby Tate,0.44430221826969396,1.7117244748642577,0.9190576988662683,-0.8027594462606029,1.0754299157842444,-0.18813199633449962,-0.23445746046778151,-0.41696567796704703
Calm Down,Rï¿½ï,-0.5541616854113335,0.9594813428946921,1.3025535822608674,0.8294652326593156,0.42114173126283755,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569
Jhoome Jo Pathaan,"Arijit Singh, Vishal Dadlani, Sukriti Kakar, Vishal-Shekhar, Shekhar Ravjiani, Kumaar",-0.6254805356742641,1.0278670821646525,0.4503405080506473,0.587654169115624,-0.6565093961841855,-0.18813199633449962,1.0790249944193264,-0.31603393016349207
Escapism. - Sped Up,"RAYE, 070 Shake",-0.5185022602798682,-1.5707910100938465,-0.5723151810016168,0.7690124667733926,-0.6949969364501506,-0.18813199633449962,-0.6722849454301508,0.9960787912827223
Space Song,Beach House,0.8722153198472772,-1.092090835204123,0.4503405080506473,0.8899179985452385,-0.19465891299260416,1.3584952781101691,-0.30742870796150973,-0.7197609213777119
Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],"BTS, Jung Kook, FIFA Sound",-0.26888628435961137,0.27562395019508706,-0.7427577958436609,1.4339928915185447,-0.4255841545883948,-0.18813199633449962,1.8817087168503368,-0.6188291735741569
Te Felicito,"Shakira, Rauw Alejandro",1.8350197983968393,0.20723821092512656,0.23728723949809225,-0.016873489743605155,-0.15617137272663906,-0.18813199633449962,-0.745256192923879,2.207259764925382
Muï¿½ï¿½,"Steve Aoki, Tini, La Joaqui",-1.160371912646243,0.07046673238520554,1.3451642359713782,0.4062958714578552,-0.9259221780459412,-0.18813199633449962,0.9330824994318699,-0.21510218235993714
TV,Billie Eilish,0.6582587690584856,-1.775948227903728,-1.808024138606436,-2.3745313592945987,2.1915685834972325,-0.06916066753106356,-0.30742870796150973,-0.6188291735741569
I'm Not The Only One,Sam Smith,-1.4456473136979653,0.07046673238520554,-0.06098733647548478,-0.9236649780324487,1.1139174560502094,-0.18813199633449962,-0.745256192923879,-0.6188291735741569
Heather,Conan Gray,-1.0890530623833126,-1.365633792283965,-1.1262536792382598,-1.2863815733479862,1.3448426976460002,-0.18813199633449962,1.0060537469255981,-0.7197609213777119
"Besharam Rang (From ""Pathaan"")","Vishal-Shekhar, Shilpa Rao, Caralisa Monteiro, Kumaar, Vishal Dadlani, Shekhar Ravjiani",-0.2332268592281461,0.6859383858148501,0.5781724691821802,0.9503707644311614,-0.8104595572480459,-0.18813199633449962,-0.23445746046778151,-0.6188291735741569
One Kiss (with Dua Lipa),"Calvin Harris, Dua Lipa",0.05204854182357603,0.8227098643547711,0.32250854691911424,1.3130873597466988,-0.8874346377799761,-0.18813199633449962,-0.745256192923879,0.0876930610507277
Sugar Rush Ride,TOMORROW X TOGETHER,0.0877079669550413,0.27562395019508706,1.3451642359713782,1.4944456574044676,-1.0028972585778715,-0.18813199633449962,-0.08851496548032509,-0.11417043455638219
Pink Venom,BLACKPINK,-1.160371912646243,0.8910956036247316,0.8338363914452463,0.2853903396860094,-0.9644097183119064,-0.18813199633449962,0.6411975094569571,-0.01323868675282725
WAIT FOR U (feat. Drake & Tems),"Drake, Future, Tems",-1.4099878885664998,-1.4340195315539255,-0.7427577958436609,-0.016873489743605155,0.1517289494010818,-0.18813199633449962,-0.8182274404176072,2.4091232605324917
Don't Start Now,Dua Lipa,0.05204854182357603,0.8227098643547711,0.7060044303137133,0.8899179985452385,-1.0028972585778715,-0.18813199633449962,-0.5993136979364226,-0.21510218235993714
After Dark,Mr.Kitty,0.6225993439270203,-0.6133906603143995,-2.021077407158991,-0.2586845532872968,-0.7719720169820807,4.689692484606378,-0.745256192923879,-0.7197609213777119
Eu Gosto Assim - Ao Vivo,"Gustavo Mioto, Mari Fernandez",1.121831295767534,-0.20307622469463646,0.40772985434013626,1.6153511891763133,-0.4640716948543599,-0.18813199633449962,3.9249036466747267,-0.6188291735741569
INDUSTRY BABY (feat. Jack Harlow),"Jack Harlow, Lil Nas X",0.9791935952416729,0.48078116800496856,1.6008281582344444,0.34584310557193226,-0.9644097183119064,-0.18813199633449962,-0.9641699354050637,-0.41696567796704703
MIDDLE OF THE NIGHT,Elley Duhï¿,2.2629328999744227,-1.775948227903728,-1.808024138606436,-0.19823178740137387,-0.9644097183119064,-0.18813199633449962,-0.45337120294896616,-0.5178974257706019
Atlantis,Seafret,1.5497443973451173,-1.8443339671736885,-1.211474986659282,-0.9841177439183717,-0.848947097514011,-0.18813199633449962,-0.45337120294896616,-0.7197609213777119
PUNTO 40,"Baby Rasta, Rauw Alejandro",-0.5541616854113335,1.3697957785144552,-1.3393069477908148,1.13172906208893,-1.0413847988438365,0.2877533188792446,0.9330824994318699,-0.11417043455638219
Evoque Prata,"DJ Escobar, MC MENOR SG, MC MENOR HR",-1.2673501880406388,1.3697957785144552,0.024233970945537225,-0.7423066803746801,0.1517289494010818,-0.18813199633449962,0.7141687569506853,1.399805782496942
How Do I Say Goodbye,Dean Lewis,-1.4456473136979653,-1.8443339671736885,-0.5297045272911058,-0.016873489743605155,-0.23314645325856925,-0.18813199633449962,-0.8182274404176072,-0.31603393016349207
Blind,SZA,-0.3045457094910766,-1.4340195315539255,0.3651192006296253,-2.1931730616368297,2.4609813653589883,-0.18813199633449962,0.20337002449458777,-0.6188291735741569
Die For You,Joji,0.9078747449787424,-1.365633792283965,-1.5523602163433698,-0.7423066803746801,0.42114173126283755,1.3584952781101691,0.7871400044444135,-0.5178974257706019
Doja,Central Cee,0.6225993439270203,1.6433387355942972,1.9417133879185324,-0.4400428509450655,0.42114173126283755,-0.18813199633449962,1.5898237268754238,1.9044645215147167
Gatita,Bellakath,-0.7681182362001251,1.5749529963243367,1.0468896599978013,1.0108235303170843,-0.4640716948543599,2.6671798949479655,1.0790249944193264,-0.41696567796704703
Rumble,"Skrillex, Flowdan, Fred again..",0.6225993439270203,0.9594813428946921,-1.935856099737969,1.192181827974853,-0.848947097514011,2.5482085661445293,-0.8911986879113355,-0.41696567796704703
Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],"Travis Scott, 21 Savage, Metro Boomin",-1.2316907629091736,-1.228862313744044,-1.168864332948771,0.10403204202824066,-0.3101215337904995,-0.18813199633449962,-0.015543717986596876,1.9044645215147167
Yonaguni,Bad Bunny,2.0489763491856308,-0.20307622469463646,-0.3166512587385508,0.04357927614231775,0.03626632860318649,-0.18813199633449962,-0.30742870796150973,0.18862480885428265
Super Freaky Girl,Nicki Minaj,0.3729833680067634,1.9168816926741392,1.6860494656554663,1.4944456574044676,-0.8104595572480459,-0.18813199633449962,0.9330824994318699,1.399805782496942
Running Up That Hill (A Deal With God),Kate Bush,-0.5185022602798682,-0.271461963964597,-1.3393069477908148,-0.5609483827169113,1.7297181003056512,-0.18813199633449962,-0.8911986879113355,-0.41696567796704703
Dream On,Aerosmith,-1.5169661639608958,-1.912719706443649,-1.168864332948771,-1.2863815733479862,0.4596292715288027,-0.18813199633449962,0.3493125194820442,-0.7197609213777119
Limbo,Freddie Dredd,-1.695263289618222,0.8910956036247316,-0.2314299513175288,-0.13777902151545096,-0.9259221780459412,0.5256959764861168,-0.5263424504426943,3.6203042341751503
Where Are You Now,"Lost Frequencies, Calum Scott",-0.05492973357081977,0.0020809931152450402,-1.083643025527749,-0.016873489743605155,0.959967294986349,-0.18813199633449962,-0.08851496548032509,-0.01323868675282725
WORTH NOTHING,"Twisted, Oliver Tree",0.6225993439270203,-0.6133906603143995,-1.4671389089223479,-0.13777902151545096,-0.3486090740564646,-0.18813199633449962,0.13039877700085956,-0.21510218235993714
Bad Habits,Ed Sheeran,0.12336739208650656,0.9594813428946921,0.32250854691911424,1.5548984232903904,-0.848947097514011,-0.18813199633449962,1.297938736900511,-0.7197609213777119
KICK BACK,Kenshi Yonezu,-0.7324588110686598,-0.6133906603143995,-0.9558110643962159,1.796709486834082,-1.0413847988438365,-0.18813199633449962,-0.6722849454301508,0.0876930610507277
Evergreen (You Didnï¿½ï¿½ï¿½t Deserve Me A,Omar Apollo,-1.4456473136979653,0.20723821092512656,-0.8705897569751938,-1.8304564663212923,1.26786761711407,-0.06916066753106356,-0.5263424504426943,-0.6188291735741569
Good Days,SZA,-0.05492973357081977,-1.4340195315539255,0.06684462465604823,0.8294652326593156,-0.15617137272663906,-0.18813199633449962,3.9249036466747267,-0.41696567796704703
Levitating (feat. DaBaby),"Dua Lipa, DaBaby",-0.6967993859371946,0.20723821092512656,1.7286601193659774,1.13172906208893,-1.0028972585778715,-0.18813199633449962,-0.8182274404176072,-0.41696567796704703
Woman,Doja Cat,-0.5185022602798682,1.0278670821646525,1.5582175045239333,0.7085597008874698,-0.6949969364501506,-0.18813199633449962,-0.45337120294896616,-0.11417043455638219
Shut up My Moms Calling - (Sped Up),Hotel Ugly,-1.3386690383035693,-0.13469048542467596,-0.6575364884226388,-1.0445705098042946,0.1517289494010818,-0.18813199633449962,-0.45337120294896616,-0.01323868675282725
Ferrari,"James Hype, Miggy Dela Rosa",0.0877079669550413,1.1646385607045735,0.7912257377347353,0.2853903396860094,-1.0028972585778715,-0.18813199633449962,-0.9641699354050637,-0.5178974257706019
"You're On Your Own, Kid",Taylor Swift,-0.09058915870228504,0.13885247165516604,-0.4870938735805948,-1.5281926368916778,0.5366043520607329,-0.18813199633449962,-0.38039995545523797,-0.41696567796704703
"Kesariya (From ""Brahmastra"")","Pritam, Arijit Singh, Amitabh Bhattacharya",-1.017734212120382,-0.6133906603143995,-0.3166512587385508,-0.4400428509450655,1.1524049963161747,-0.18813199633449962,-0.5993136979364226,-0.7197609213777119
Agudo Mï¿½ï¿½gi,"Styrx, utku INC, Thezth",0.26600509261236766,-0.13469048542467596,-0.10359799018599579,0.9503707644311614,-0.19465891299260416,0.2877533188792446,-0.8182274404176072,-0.5178974257706019
Payphone,"Maroon 5, Wiz Khalifa",-0.4471834100169377,0.48078116800496856,-0.01837668276497378,0.587654169115624,-0.9644097183119064,-0.18813199633449962,0.7871400044444135,-0.6188291735741569
All I Want for Christmas Is You,Mariah Carey,0.9791935952416729,-2.2546484027934515,-0.7853684495541718,-0.07732625562952807,-0.4255841545883948,-0.18813199633449962,-0.8182274404176072,-0.6188291735741569
Last Christmas,Wham!,-0.5541616854113335,0.48078116800496856,1.5582175045239333,0.04357927614231775,0.03626632860318649,-0.18813199633449962,2.027651211837793,-0.7197609213777119
Rockin' Around The Christmas Tree,Brenda Lee,0.6225993439270203,0.20723821092512656,1.4303855433924004,-1.4072871051198321,1.6912305600396862,-0.18813199633449962,1.9546799643440649,-0.5178974257706019
Jingle Bell Rock,Bobby Helms,-0.12624858383375032,0.48078116800496856,1.1321109674188232,-1.6490981686635238,2.1915685834972325,-0.18813199633449962,-0.8911986879113355,-0.7197609213777119
It's Beginning To Look A Lot Like Christmas,Michael Bublï¿,-1.0533936372518473,-2.186262663523491,-0.5723151810016168,-2.4954368910664444,2.4609813653589883,-0.18813199633449962,0.7871400044444135,-0.7197609213777119
Santa Tell Me,Ariana Grande,0.3729833680067634,-1.4340195315539255,0.06684462465604823,-0.07732625562952807,-0.848947097514011,-0.18813199633449962,0.8601112519381418,0.7942152956756123
It's the Most Wonderful Time of the Year,Andy Williams,2.8334837020778667,-2.9385057954930565,1.0468896599978013,-0.2586845532872968,1.9221558016354767,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569
Let It Snow! Let It Snow! Let It Snow!,Dean Martin,0.4086427931382287,-1.502405270823886,0.8764470451557573,-2.4349841251805215,2.4609813653589883,-0.18813199633449962,-0.015543717986596876,-0.6188291735741569
Snowman,Sia,-0.6254805356742641,0.34400968946504756,-0.7853684495541718,-0.8027594462606029,0.8060171339224886,-0.18813199633449962,-0.6722849454301508,-0.7197609213777119
Underneath the Tree,Kelly Clarkson,1.3357878465563255,-1.092090835204123,0.7486150840242243,1.0108235303170843,-1.0413847988438365,-0.18813199633449962,0.20337002449458777,-0.5178974257706019
Feliz Navidad,Josï¿½ï¿½ Felic,0.9078747449787424,-1.1604765744740835,1.8991027342080213,1.0712762962030071,0.7675295936565235,-0.18813199633449962,1.1519962419130545,-0.6188291735741569
Holly Jolly Christmas,Michael Bublï¿,1.0148530203731383,-0.13469048542467596,0.7912257377347353,-1.0445705098042946,2.3070312042951278,-0.18813199633449962,-0.6722849454301508,-0.6188291735741569
Mistletoe,Justin Bieber,1.4071066968192563,0.0020809931152450402,1.5582175045239333,-0.6214011486028342,0.921479754720384,-0.18813199633449962,-0.6722849454301508,-0.6188291735741569
Sleigh Ride,The Ronettes,-1.0890530623833126,-0.955319356664202,1.3877748896818893,0.7690124667733926,0.4981168117947678,-0.18813199633449962,1.0060537469255981,-0.7197609213777119
Seek & Destroy,SZA,1.0505124455046035,-0.13469048542467596,-0.7001471421331499,0.04357927614231775,0.6520669728586282,1.9533519221273492,0.20337002449458777,-0.31603393016349207
Love Language,SZA,-2.0518575409328745,0.27562395019508706,0.15206593207707023,-2.314078593408676,2.2300561237631977,-0.18813199633449962,-0.38039995545523797,-0.21510218235993714
Happy Xmas (War Is Over),"John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono",0.8722153198472772,-2.323034142063412,-0.5297045272911058,-0.19823178740137387,0.1902164896670469,-0.18813199633449962,4.2897598841433675,-0.7197609213777119
Used (feat. Don Toliver),"SZA, Don Toliver",0.9791935952416729,0.41239542873500806,0.8338363914452463,0.2853903396860094,0.9984548352523142,-0.18813199633449962,1.0060537469255981,-0.11417043455638219
A Holly Jolly Christmas - Single Version,Burl Ives,0.6225993439270203,0.0020809931152450402,1.2599429285503563,-1.7095509345494466,1.4218177781779304,-0.18813199633449962,-0.23445746046778151,-0.7197609213777119
The Christmas Song (Merry Christmas To You) - Remastered 1999,Nat King Cole,0.5869399187955551,-2.1178769242535305,-1.2540856403697929,-2.9790590181538277,2.1915685834972325,-0.18813199633449962,-0.5263424504426943,-0.6188291735741569
